BVI_058	9050	9100	GC.w50	0.660000
BVI_058	9100	9150	GC.w50	0.620000
BVI_058	9150	9200	GC.w50	0.520000
BVI_058	9200	9250	GC.w50	0.660000
BVI_058	9250	9300	GC.w50	0.600000
BVI_058	9300	9350	GC.w50	0.520000
BVI_058	9350	9400	GC.w50	0.640000
BVI_058	9400	9450	GC.w50	0.500000
BVI_058	9450	9500	GC.w50	0.580000
BVI_058	9500	9550	GC.w50	0.660000
BVI_058	9550	9600	GC.w50	0.480000
BVI_058	9600	9650	GC.w50	0.600000
BVI_058	9650	9700	GC.w50	0.540000
BVI_058	9700	9750	GC.w50	0.500000
BVI_058	9750	9800	GC.w50	0.400000
BVI_058	9800	9850	GC.w50	0.320000
BVI_058	9850	9900	GC.w50	0.400000
BVI_058	9900	9950	GC.w50	0.540000
BVI_058	9950	10000	GC.w50	0.720000
BVI_058	10000	10050	GC.w50	0.480000
BVI_058	10050	10100	GC.w50	0.580000
BVI_058	10100	10150	GC.w50	0.600000
BVI_058	10150	10200	GC.w50	0.540000
BVI_058	10200	10250	GC.w50	0.580000
BVI_058	10250	10300	GC.w50	0.520000
BVI_058	10300	10350	GC.w50	0.540000
BVI_058	10350	10400	GC.w50	0.440000
BVI_058	10400	10450	GC.w50	0.460000
BVI_058	10450	10500	GC.w50	0.380000
BVI_058	10500	10550	GC.w50	0.520000
BVI_058	10550	10600	GC.w50	0.480000
BVI_058	10600	10650	GC.w50	0.640000
BVI_058	10650	10700	GC.w50	0.580000
BVI_058	10700	10750	GC.w50	0.600000
BVI_058	10750	10800	GC.w50	0.480000
BVI_058	10800	10850	GC.w50	0.320000
BVI_058	10850	10900	GC.w50	0.460000
BVI_058	10900	10950	GC.w50	0.600000
BVI_058	10950	11000	GC.w50	0.600000
BVI_058	11000	11050	GC.w50	0.580000
BVI_058	11050	11100	GC.w50	0.460000
BVI_058	11100	11150	GC.w50	0.500000
BVI_058	11150	11200	GC.w50	0.640000
BVI_058	11200	11250	GC.w50	0.540000
BVI_058	11250	11300	GC.w50	0.560000
BVI_058	11300	11350	GC.w50	0.560000
BVI_058	11350	11400	GC.w50	0.500000
BVI_058	11400	11450	GC.w50	0.540000
BVI_058	11450	11500	GC.w50	0.580000
BVI_058	11500	11550	GC.w50	0.580000
BVI_058	11550	11600	GC.w50	0.500000
BVI_058	11600	11650	GC.w50	0.300000
BVI_058	11650	11700	GC.w50	0.380000
BVI_058	11700	11750	GC.w50	0.520000
BVI_058	11750	11800	GC.w50	0.480000
BVI_058	11800	11850	GC.w50	0.600000
BVI_058	11850	11900	GC.w50	0.600000
BVI_058	11900	11950	GC.w50	0.500000
BVI_058	11950	12000	GC.w50	0.520000
BVI_058	12000	12050	GC.w50	0.500000
BVI_058	12050	12100	GC.w50	0.440000
BVI_058	12100	12150	GC.w50	0.480000
BVI_058	12150	12200	GC.w50	0.580000
BVI_058	12200	12250	GC.w50	0.500000
BVI_058	12250	12300	GC.w50	0.480000
BVI_058	12300	12350	GC.w50	0.520000
BVI_058	12350	12400	GC.w50	0.540000
BVI_058	12400	12450	GC.w50	0.420000
BVI_058	12450	12500	GC.w50	0.540000
BVI_058	12500	12550	GC.w50	0.580000
BVI_058	12550	12600	GC.w50	0.440000
BVI_058	12600	12650	GC.w50	0.420000
BVI_058	12650	12700	GC.w50	0.560000
BVI_058	12700	12750	GC.w50	0.480000
BVI_058	12750	12800	GC.w50	0.440000
BVI_058	12800	12850	GC.w50	0.480000
BVI_058	12850	12900	GC.w50	0.440000
BVI_058	12900	12950	GC.w50	0.560000
BVI_058	12950	13000	GC.w50	0.500000
BVI_058	13000	13050	GC.w50	0.620000
BVI_058	13050	13100	GC.w50	0.560000
BVI_058	13100	13150	GC.w50	0.620000
BVI_058	13150	13200	GC.w50	0.480000
BVI_058	13200	13250	GC.w50	0.500000
BVI_058	13250	13300	GC.w50	0.560000
BVI_058	13300	13350	GC.w50	0.600000
BVI_058	13350	13400	GC.w50	0.560000
BVI_058	13400	13450	GC.w50	0.560000
BVI_058	13450	13500	GC.w50	0.580000
BVI_058	13500	13550	GC.w50	0.520000
BVI_058	13550	13600	GC.w50	0.600000
BVI_058	13600	13650	GC.w50	0.440000
BVI_058	13650	13700	GC.w50	0.620000
BVI_058	13700	13750	GC.w50	0.680000
BVI_058	13750	13800	GC.w50	0.600000
BVI_058	13800	13850	GC.w50	0.540000
BVI_058	13850	13900	GC.w50	0.540000
BVI_058	13900	13950	GC.w50	0.540000
BVI_058	13950	14000	GC.w50	0.520000
BVI_058	14000	14050	GC.w50	0.640000
BVI_058	14050	14100	GC.w50	0.480000
BVI_058	14100	14150	GC.w50	0.280000
BVI_058	14150	14200	GC.w50	0.620000
BVI_058	14200	14250	GC.w50	0.460000
BVI_058	14250	14300	GC.w50	0.560000
BVI_058	14300	14350	GC.w50	0.600000
BVI_058	14350	14400	GC.w50	0.520000
BVI_058	14400	14450	GC.w50	0.580000
BVI_058	14450	14500	GC.w50	0.620000
BVI_058	14500	14550	GC.w50	0.560000
BVI_058	14550	14600	GC.w50	0.640000
BVI_058	14600	14650	GC.w50	0.660000
BVI_058	14650	14700	GC.w50	0.560000
BVI_058	14700	14750	GC.w50	0.660000
BVI_058	14750	14800	GC.w50	0.560000
BVI_058	14800	14850	GC.w50	0.640000
BVI_058	14850	14900	GC.w50	0.460000
BVI_058	14900	14950	GC.w50	0.720000
BVI_058	14950	15000	GC.w50	0.620000
BVI_058	15000	15050	GC.w50	0.460000
BVI_058	15050	15100	GC.w50	0.660000
BVI_058	15100	15150	GC.w50	0.640000
BVI_058	15150	15200	GC.w50	0.520000
BVI_058	15200	15250	GC.w50	0.680000
BVI_058	15250	15300	GC.w50	0.620000
BVI_058	15300	15350	GC.w50	0.560000
BVI_058	15350	15400	GC.w50	0.580000
BVI_058	15400	15450	GC.w50	0.600000
BVI_058	15450	15500	GC.w50	0.620000
BVI_058	15500	15550	GC.w50	0.520000
BVI_058	15550	15600	GC.w50	0.500000
BVI_058	15600	15650	GC.w50	0.540000
BVI_058	15650	15700	GC.w50	0.620000
BVI_058	15700	15750	GC.w50	0.520000
BVI_058	15750	15800	GC.w50	0.620000
BVI_058	15800	15850	GC.w50	0.680000
BVI_058	15850	15900	GC.w50	0.620000
BVI_058	15900	15950	GC.w50	0.740000
BVI_058	15950	16000	GC.w50	0.560000
BVI_058	16000	16050	GC.w50	0.500000
BVI_058	16050	16100	GC.w50	0.400000
BVI_058	16100	16150	GC.w50	0.500000
BVI_058	16150	16200	GC.w50	0.460000
BVI_058	16200	16250	GC.w50	0.560000
BVI_058	16250	16300	GC.w50	0.560000
BVI_058	16300	16350	GC.w50	0.620000
BVI_058	16350	16400	GC.w50	0.560000
BVI_058	16400	16450	GC.w50	0.520000
BVI_058	16450	16500	GC.w50	0.580000
BVI_058	16500	16550	GC.w50	0.640000
BVI_058	16550	16600	GC.w50	0.520000
BVI_058	16600	16650	GC.w50	0.540000
BVI_058	16650	16700	GC.w50	0.440000
BVI_058	16700	16750	GC.w50	0.500000
BVI_058	16750	16800	GC.w50	0.440000
BVI_058	16800	16850	GC.w50	0.560000
BVI_058	16850	16900	GC.w50	0.540000
BVI_058	16900	16950	GC.w50	0.560000
BVI_058	16950	17000	GC.w50	0.460000
BVI_058	17000	17050	GC.w50	0.560000
BVI_058	17050	17100	GC.w50	0.500000
BVI_058	17100	17150	GC.w50	0.460000
BVI_058	17150	17200	GC.w50	0.500000
BVI_058	17200	17250	GC.w50	0.500000
BVI_058	17250	17300	GC.w50	0.520000
BVI_058	17300	17350	GC.w50	0.480000
BVI_058	17350	17400	GC.w50	0.600000
BVI_058	17400	17450	GC.w50	0.460000
BVI_058	17450	17500	GC.w50	0.420000
BVI_058	17500	17550	GC.w50	0.460000
BVI_058	17550	17600	GC.w50	0.500000
BVI_058	17600	17650	GC.w50	0.600000
BVI_058	17650	17700	GC.w50	0.460000
BVI_058	17700	17750	GC.w50	0.380000
BVI_058	17750	17800	GC.w50	0.480000
BVI_058	17800	17850	GC.w50	0.480000
BVI_058	17850	17900	GC.w50	0.440000
BVI_058	17900	17950	GC.w50	0.340000
BVI_058	17950	18000	GC.w50	0.400000
BVI_058	18000	18050	GC.w50	0.560000
BVI_058	18050	18100	GC.w50	0.440000
BVI_058	18100	18150	GC.w50	0.340000
BVI_058	18150	18200	GC.w50	0.480000
BVI_058	18200	18250	GC.w50	0.480000
BVI_058	18250	18300	GC.w50	0.380000
BVI_058	18300	18350	GC.w50	0.520000
BVI_058	18350	18400	GC.w50	0.460000
BVI_058	18400	18450	GC.w50	0.400000
BVI_058	18450	18500	GC.w50	0.440000
BVI_058	18500	18550	GC.w50	0.520000
BVI_058	18550	18600	GC.w50	0.440000
BVI_058	18600	18650	GC.w50	0.360000
BVI_058	18650	18700	GC.w50	0.380000
BVI_058	18700	18750	GC.w50	0.300000
BVI_058	18750	18800	GC.w50	0.440000
BVI_058	18800	18850	GC.w50	0.240000
BVI_058	18850	18900	GC.w50	0.220000
BVI_058	18900	18948	GC.w50	0.354167
RCC970_095	0	50	GC.w50	0.320000
RCC970_095	50	100	GC.w50	0.340000
RCC970_095	100	150	GC.w50	0.240000
RCC970_095	150	200	GC.w50	0.240000
RCC970_095	200	250	GC.w50	0.440000
RCC970_095	250	300	GC.w50	0.280000
RCC970_095	300	350	GC.w50	0.400000
RCC970_095	350	400	GC.w50	0.380000
RCC970_095	400	450	GC.w50	0.400000
RCC970_095	450	500	GC.w50	0.520000
RCC970_095	500	550	GC.w50	0.420000
RCC970_095	550	600	GC.w50	0.380000
RCC970_095	600	650	GC.w50	0.440000
RCC970_095	650	700	GC.w50	0.460000
RCC970_095	700	750	GC.w50	0.400000
RCC970_095	750	800	GC.w50	0.420000
RCC970_095	800	850	GC.w50	0.400000
RCC970_095	850	900	GC.w50	0.460000
RCC970_095	900	950	GC.w50	0.600000
RCC970_095	950	1000	GC.w50	0.380000
RCC970_095	1000	1050	GC.w50	0.460000
RCC970_095	1050	1100	GC.w50	0.380000
RCC970_095	1100	1150	GC.w50	0.420000
RCC970_095	1150	1200	GC.w50	0.480000
RCC970_095	1200	1250	GC.w50	0.480000
RCC970_095	1250	1300	GC.w50	0.340000
RCC970_095	1300	1350	GC.w50	0.560000
RCC970_095	1350	1400	GC.w50	0.500000
RCC970_095	1400	1450	GC.w50	0.420000
RCC970_095	1450	1500	GC.w50	0.500000
RCC970_095	1500	1550	GC.w50	0.420000
RCC970_095	1550	1600	GC.w50	0.600000
RCC970_095	1600	1650	GC.w50	0.480000
RCC970_095	1650	1700	GC.w50	0.480000
RCC970_095	1700	1750	GC.w50	0.520000
RCC970_095	1750	1800	GC.w50	0.520000
RCC970_095	1800	1850	GC.w50	0.460000
RCC970_095	1850	1900	GC.w50	0.380000
RCC970_095	1900	1950	GC.w50	0.660000
RCC970_095	1950	2000	GC.w50	0.460000
RCC970_095	2000	2050	GC.w50	0.540000
RCC970_095	2050	2100	GC.w50	0.540000
RCC970_095	2100	2150	GC.w50	0.520000
RCC970_095	2150	2200	GC.w50	0.540000
RCC970_095	2200	2250	GC.w50	0.480000
RCC970_095	2250	2300	GC.w50	0.460000
RCC970_095	2300	2350	GC.w50	0.600000
RCC970_095	2350	2400	GC.w50	0.540000
RCC970_095	2400	2450	GC.w50	0.540000
RCC970_095	2450	2500	GC.w50	0.540000
RCC970_095	2500	2550	GC.w50	0.540000
RCC970_095	2550	2600	GC.w50	0.460000
RCC970_095	2600	2650	GC.w50	0.560000
RCC970_095	2650	2700	GC.w50	0.540000
RCC970_095	2700	2750	GC.w50	0.580000
RCC970_095	2750	2800	GC.w50	0.480000
RCC970_095	2800	2850	GC.w50	0.580000
RCC970_095	2850	2900	GC.w50	0.380000
RCC970_095	2900	2950	GC.w50	0.380000
RCC970_095	2950	3000	GC.w50	0.640000
RCC970_095	3000	3050	GC.w50	0.560000
RCC970_095	3050	3100	GC.w50	0.660000
RCC970_095	3100	3150	GC.w50	0.640000
RCC970_095	3150	3200	GC.w50	0.480000
RCC970_095	3200	3250	GC.w50	0.600000
RCC970_095	3250	3300	GC.w50	0.620000
RCC970_095	3300	3350	GC.w50	0.520000
RCC970_095	3350	3400	GC.w50	0.540000
RCC970_095	3400	3450	GC.w50	0.540000
RCC970_095	3450	3500	GC.w50	0.540000
RCC970_095	3500	3550	GC.w50	0.580000
RCC970_095	3550	3600	GC.w50	0.600000
RCC970_095	3600	3650	GC.w50	0.520000
RCC970_095	3650	3700	GC.w50	0.560000
RCC970_095	3700	3750	GC.w50	0.560000
RCC970_095	3750	3800	GC.w50	0.620000
RCC970_095	3800	3850	GC.w50	0.540000
RCC970_095	3850	3900	GC.w50	0.540000
RCC970_095	3900	3950	GC.w50	0.480000
RCC970_095	3950	4000	GC.w50	0.580000
RCC970_095	4000	4050	GC.w50	0.640000
RCC970_095	4050	4100	GC.w50	0.560000
RCC970_095	4100	4150	GC.w50	0.480000
RCC970_095	4150	4200	GC.w50	0.520000
RCC970_095	4200	4250	GC.w50	0.600000
RCC970_095	4250	4300	GC.w50	0.600000
RCC970_095	4300	4350	GC.w50	0.420000
RCC970_095	4350	4400	GC.w50	0.640000
RCC970_095	4400	4450	GC.w50	0.540000
RCC970_095	4450	4500	GC.w50	0.600000
RCC970_095	4500	4550	GC.w50	0.560000
RCC970_095	4550	4600	GC.w50	0.460000
RCC970_095	4600	4650	GC.w50	0.520000
RCC970_095	4650	4700	GC.w50	0.260000
RCC970_095	4700	4750	GC.w50	0.500000
RCC970_095	4750	4800	GC.w50	0.620000
RCC970_095	4800	4850	GC.w50	0.500000
RCC970_095	4850	4900	GC.w50	0.440000
RCC970_095	4900	4950	GC.w50	0.460000
RCC970_095	4950	5000	GC.w50	0.560000
RCC970_095	5000	5050	GC.w50	0.600000
RCC970_095	5050	5100	GC.w50	0.660000
RCC970_095	5100	5150	GC.w50	0.620000
RCC970_095	5150	5200	GC.w50	0.480000
RCC970_095	5200	5250	GC.w50	0.620000
RCC970_095	5250	5300	GC.w50	0.520000
RCC970_095	5300	5350	GC.w50	0.600000
RCC970_095	5350	5400	GC.w50	0.600000
RCC970_095	5400	5450	GC.w50	0.500000
RCC970_095	5450	5500	GC.w50	0.620000
RCC970_095	5500	5550	GC.w50	0.520000
RCC970_095	5550	5600	GC.w50	0.500000
RCC970_095	5600	5650	GC.w50	0.400000
RCC970_095	5650	5700	GC.w50	0.400000
RCC970_095	5700	5750	GC.w50	0.540000
RCC970_095	5750	5800	GC.w50	0.680000
RCC970_095	5800	5850	GC.w50	0.560000
RCC970_095	5850	5900	GC.w50	0.580000
RCC970_095	5900	5950	GC.w50	0.620000
RCC970_095	5950	6000	GC.w50	0.520000
RCC970_095	6000	6050	GC.w50	0.500000
RCC970_095	6050	6100	GC.w50	0.460000
RCC970_095	6100	6150	GC.w50	0.500000
RCC970_095	6150	6200	GC.w50	0.420000
RCC970_095	6200	6250	GC.w50	0.480000
RCC970_095	6250	6300	GC.w50	0.580000
RCC970_095	6300	6350	GC.w50	0.400000
RCC970_095	6350	6400	GC.w50	0.440000
RCC970_095	6400	6450	GC.w50	0.560000
RCC970_095	6450	6500	GC.w50	0.560000
RCC970_095	6500	6550	GC.w50	0.420000
RCC970_095	6550	6600	GC.w50	0.540000
RCC970_095	6600	6650	GC.w50	0.520000
RCC970_095	6650	6700	GC.w50	0.480000
RCC970_095	6700	6750	GC.w50	0.480000
RCC970_095	6750	6800	GC.w50	0.580000
RCC970_095	6800	6850	GC.w50	0.480000
RCC970_095	6850	6900	GC.w50	0.420000
RCC970_095	6900	6950	GC.w50	0.480000
RCC970_095	6950	7000	GC.w50	0.520000
RCC970_095	7000	7050	GC.w50	0.480000
RCC970_095	7050	7100	GC.w50	0.580000
RCC970_095	7100	7150	GC.w50	0.580000
RCC970_095	7150	7200	GC.w50	0.500000
RCC970_095	7200	7250	GC.w50	0.520000
RCC970_095	7250	7300	GC.w50	0.340000
RCC970_095	7300	7350	GC.w50	0.400000
RCC970_095	7350	7400	GC.w50	0.340000
RCC970_095	7400	7450	GC.w50	0.520000
RCC970_095	7450	7500	GC.w50	0.540000
RCC970_095	7500	7550	GC.w50	0.540000
RCC970_095	7550	7600	GC.w50	0.500000
RCC970_095	7600	7650	GC.w50	0.560000
RCC970_095	7650	7700	GC.w50	0.540000
RCC970_095	7700	7750	GC.w50	0.560000
RCC970_095	7750	7800	GC.w50	0.600000
RCC970_095	7800	7850	GC.w50	0.600000
RCC970_095	7850	7900	GC.w50	0.400000
RCC970_095	7900	7950	GC.w50	0.600000
RCC970_095	7950	8000	GC.w50	0.620000
RCC970_095	8000	8050	GC.w50	0.580000
RCC970_095	8050	8100	GC.w50	0.540000
RCC970_095	8100	8150	GC.w50	0.300000
RCC970_095	8150	8200	GC.w50	0.500000
RCC970_095	8200	8250	GC.w50	0.540000
RCC970_095	8250	8300	GC.w50	0.580000
RCC970_095	8300	8350	GC.w50	0.620000
RCC970_095	8350	8400	GC.w50	0.520000
RCC970_095	8400	8450	GC.w50	0.480000
RCC970_095	8450	8500	GC.w50	0.460000
RCC970_095	8500	8550	GC.w50	0.400000
RCC970_095	8550	8600	GC.w50	0.460000
RCC970_095	8600	8650	GC.w50	0.500000
RCC970_095	8650	8700	GC.w50	0.500000
RCC970_095	8700	8750	GC.w50	0.600000
RCC970_095	8750	8800	GC.w50	0.540000
RCC970_095	8800	8850	GC.w50	0.560000
RCC970_095	8850	8900	GC.w50	0.580000
RCC970_095	8900	8950	GC.w50	0.500000
RCC970_095	8950	9000	GC.w50	0.640000
RCC970_095	9000	9050	GC.w50	0.620000
RCC970_095	9050	9100	GC.w50	0.460000
RCC970_095	9100	9150	GC.w50	0.320000
RCC970_095	9150	9200	GC.w50	0.440000
RCC970_095	9200	9250	GC.w50	0.400000
RCC970_095	9250	9300	GC.w50	0.500000
RCC970_095	9300	9350	GC.w50	0.540000
RCC970_095	9350	9400	GC.w50	0.580000
RCC970_095	9400	9450	GC.w50	0.500000
RCC970_095	9450	9500	GC.w50	0.640000
RCC970_095	9500	9550	GC.w50	0.620000
RCC970_095	9550	9600	GC.w50	0.500000
RCC970_095	9600	9650	GC.w50	0.640000
RCC970_095	9650	9700	GC.w50	0.500000
RCC970_095	9700	9750	GC.w50	0.600000
RCC970_095	9750	9800	GC.w50	0.640000
RCC970_095	9800	9850	GC.w50	0.500000
RCC970_095	9850	9900	GC.w50	0.560000
RCC970_095	9900	9950	GC.w50	0.720000
RCC970_095	9950	10000	GC.w50	0.640000
RCC970_095	10000	10050	GC.w50	0.500000
RCC970_095	10050	10100	GC.w50	0.460000
RCC970_095	10100	10150	GC.w50	0.460000
RCC970_095	10150	10200	GC.w50	0.420000
RCC970_095	10200	10250	GC.w50	0.460000
RCC970_095	10250	10300	GC.w50	0.540000
RCC970_095	10300	10350	GC.w50	0.540000
RCC970_095	10350	10400	GC.w50	0.420000
RCC970_095	10400	10450	GC.w50	0.600000
RCC970_095	10450	10500	GC.w50	0.560000
RCC970_095	10500	10550	GC.w50	0.420000
RCC970_095	10550	10600	GC.w50	0.540000
RCC970_095	10600	10650	GC.w50	0.540000
RCC970_095	10650	10700	GC.w50	0.580000
RCC970_095	10700	10750	GC.w50	0.560000
RCC970_095	10750	10800	GC.w50	0.540000
RCC970_095	10800	10850	GC.w50	0.420000
RCC970_095	10850	10900	GC.w50	0.520000
RCC970_095	10900	10950	GC.w50	0.580000
RCC970_095	10950	11000	GC.w50	0.460000
RCC970_095	11000	11050	GC.w50	0.460000
RCC970_095	11050	11100	GC.w50	0.620000
RCC970_095	11100	11150	GC.w50	0.540000
RCC970_095	11150	11200	GC.w50	0.600000
RCC970_095	11200	11250	GC.w50	0.580000
RCC970_095	11250	11300	GC.w50	0.440000
RCC970_095	11300	11350	GC.w50	0.500000
RCC970_095	11350	11400	GC.w50	0.540000
RCC970_095	11400	11450	GC.w50	0.500000
RCC970_095	11450	11500	GC.w50	0.560000
RCC970_095	11500	11550	GC.w50	0.580000
RCC970_095	11550	11600	GC.w50	0.480000
RCC970_095	11600	11650	GC.w50	0.600000
RCC970_095	11650	11700	GC.w50	0.460000
RCC970_095	11700	11750	GC.w50	0.560000
RCC970_095	11750	11800	GC.w50	0.560000
RCC970_095	11800	11850	GC.w50	0.580000
RCC970_095	11850	11900	GC.w50	0.560000
RCC970_095	11900	11950	GC.w50	0.500000
RCC970_095	11950	12000	GC.w50	0.540000
RCC970_095	12000	12050	GC.w50	0.460000
RCC970_095	12050	12100	GC.w50	0.460000
RCC970_095	12100	12150	GC.w50	0.340000
RCC970_095	12150	12200	GC.w50	0.380000
RCC970_095	12200	12250	GC.w50	0.380000
RCC970_095	12250	12300	GC.w50	0.500000
RCC970_095	12300	12350	GC.w50	0.380000
RCC970_095	12350	12400	GC.w50	0.580000
RCC970_095	12400	12450	GC.w50	0.620000
RCC970_095	12450	12500	GC.w50	0.560000
RCC970_095	12500	12550	GC.w50	0.560000
RCC970_095	12550	12600	GC.w50	0.520000
RCC970_095	12600	12650	GC.w50	0.680000
RCC970_095	12650	12700	GC.w50	0.560000
RCC970_095	12700	12750	GC.w50	0.580000
RCC970_095	12750	12800	GC.w50	0.640000
RCC970_095	12800	12850	GC.w50	0.440000
RCC970_095	12850	12900	GC.w50	0.520000
RCC970_095	12900	12950	GC.w50	0.500000
RCC970_095	12950	13000	GC.w50	0.640000
RCC970_095	13000	13050	GC.w50	0.660000
RCC970_095	13050	13100	GC.w50	0.620000
RCC970_095	13100	13150	GC.w50	0.520000
RCC970_095	13150	13200	GC.w50	0.440000
RCC970_095	13200	13250	GC.w50	0.560000
RCC970_095	13250	13300	GC.w50	0.560000
RCC970_095	13300	13350	GC.w50	0.620000
RCC970_095	13350	13400	GC.w50	0.600000
RCC970_095	13400	13450	GC.w50	0.560000
RCC970_095	13450	13500	GC.w50	0.520000
RCC970_095	13500	13550	GC.w50	0.540000
RCC970_095	13550	13600	GC.w50	0.380000
RCC970_095	13600	13650	GC.w50	0.280000
RCC970_095	13650	13700	GC.w50	0.400000
RCC970_095	13700	13750	GC.w50	0.520000
RCC970_095	13750	13800	GC.w50	0.540000
RCC970_095	13800	13850	GC.w50	0.580000
RCC970_095	13850	13900	GC.w50	0.580000
RCC970_095	13900	13950	GC.w50	0.520000
RCC970_095	13950	14000	GC.w50	0.540000
RCC970_095	14000	14050	GC.w50	0.500000
RCC970_095	14050	14100	GC.w50	0.620000
RCC970_095	14100	14150	GC.w50	0.540000
RCC970_095	14150	14200	GC.w50	0.640000
RCC970_095	14200	14250	GC.w50	0.580000
RCC970_095	14250	14300	GC.w50	0.560000
RCC970_095	14300	14350	GC.w50	0.540000
RCC970_095	14350	14400	GC.w50	0.680000
RCC970_095	14400	14450	GC.w50	0.640000
RCC970_095	14450	14500	GC.w50	0.620000
RCC970_095	14500	14550	GC.w50	0.380000
RCC970_095	14550	14600	GC.w50	0.520000
RCC970_095	14600	14650	GC.w50	0.400000
RCC970_095	14650	14700	GC.w50	0.520000
RCC970_095	14700	14750	GC.w50	0.460000
RCC970_095	14750	14800	GC.w50	0.460000
RCC970_095	14800	14850	GC.w50	0.460000
RCC970_095	14850	14900	GC.w50	0.440000
RCC970_095	14900	14950	GC.w50	0.480000
RCC970_095	14950	15000	GC.w50	0.560000
RCC970_095	15000	15050	GC.w50	0.680000
RCC970_095	15050	15100	GC.w50	0.440000
RCC970_095	15100	15150	GC.w50	0.400000
RCC970_095	15150	15200	GC.w50	0.400000
RCC970_095	15200	15250	GC.w50	0.520000
RCC970_095	15250	15300	GC.w50	0.480000
RCC970_095	15300	15350	GC.w50	0.400000
RCC970_095	15350	15400	GC.w50	0.700000
RCC970_095	15400	15450	GC.w50	0.720000
RCC970_095	15450	15500	GC.w50	0.700000
RCC970_095	15500	15550	GC.w50	0.540000
RCC970_095	15550	15600	GC.w50	0.540000
RCC970_095	15600	15650	GC.w50	0.360000
RCC970_095	15650	15700	GC.w50	0.460000
RCC970_095	15700	15750	GC.w50	0.460000
RCC970_095	15750	15800	GC.w50	0.540000
RCC970_095	15800	15850	GC.w50	0.560000
RCC970_095	15850	15900	GC.w50	0.340000
RCC970_095	15900	15950	GC.w50	0.480000
RCC970_095	15950	16000	GC.w50	0.580000
RCC970_095	16000	16050	GC.w50	0.540000
RCC970_095	16050	16100	GC.w50	0.580000
RCC970_095	16100	16150	GC.w50	0.480000
RCC970_095	16150	16200	GC.w50	0.420000
RCC970_095	16200	16250	GC.w50	0.480000
RCC970_095	16250	16300	GC.w50	0.360000
RCC970_095	16300	16350	GC.w50	0.480000
RCC970_095	16350	16400	GC.w50	0.480000
RCC970_095	16400	16450	GC.w50	0.560000
RCC970_095	16450	16500	GC.w50	0.460000
RCC970_095	16500	16550	GC.w50	0.380000
RCC970_095	16550	16600	GC.w50	0.500000
RCC970_095	16600	16650	GC.w50	0.480000
RCC970_095	16650	16700	GC.w50	0.560000
RCC970_095	16700	16750	GC.w50	0.440000
RCC970_095	16750	16800	GC.w50	0.480000
RCC970_095	16800	16850	GC.w50	0.400000
RCC970_095	16850	16900	GC.w50	0.480000
RCC970_095	16900	16950	GC.w50	0.520000
RCC970_095	16950	17000	GC.w50	0.480000
RCC970_095	17000	17050	GC.w50	0.560000
RCC970_095	17050	17100	GC.w50	0.480000
RCC970_095	17100	17150	GC.w50	0.480000
RCC970_095	17150	17200	GC.w50	0.520000
RCC970_095	17200	17250	GC.w50	0.480000
RCC970_095	17250	17300	GC.w50	0.520000
RCC970_095	17300	17350	GC.w50	0.560000
RCC970_095	17350	17400	GC.w50	0.580000
RCC970_095	17400	17450	GC.w50	0.500000
RCC970_095	17450	17500	GC.w50	0.600000
RCC970_095	17500	17550	GC.w50	0.440000
RCC970_095	17550	17600	GC.w50	0.460000
RCC970_095	17600	17650	GC.w50	0.460000
RCC970_095	17650	17700	GC.w50	0.440000
RCC970_095	17700	17750	GC.w50	0.500000
RCC970_095	17750	17800	GC.w50	0.600000
RCC970_095	17800	17850	GC.w50	0.420000
RCC970_095	17850	17900	GC.w50	0.500000
RCC970_095	17900	17950	GC.w50	0.400000
RCC970_095	17950	18000	GC.w50	0.520000
RCC970_095	18000	18050	GC.w50	0.420000
RCC970_095	18050	18100	GC.w50	0.540000
RCC970_095	18100	18150	GC.w50	0.420000
RCC970_095	18150	18200	GC.w50	0.460000
RCC970_095	18200	18250	GC.w50	0.420000
RCC970_095	18250	18300	GC.w50	0.580000
RCC970_095	18300	18350	GC.w50	0.440000
RCC970_095	18350	18400	GC.w50	0.360000
RCC970_095	18400	18450	GC.w50	0.560000
RCC970_095	18450	18500	GC.w50	0.420000
RCC970_095	18500	18550	GC.w50	0.440000
RCC970_095	18550	18600	GC.w50	0.420000
RCC970_095	18600	18650	GC.w50	0.400000
RCC970_095	18650	18700	GC.w50	0.440000
RCC970_095	18700	18750	GC.w50	0.440000
RCC970_095	18750	18800	GC.w50	0.340000
RCC970_095	18800	18850	GC.w50	0.400000
RCC970_095	18850	18900	GC.w50	0.500000
RCC970_095	18900	18950	GC.w50	0.420000
RCC970_095	18950	19000	GC.w50	0.380000
RCC970_095	19000	19050	GC.w50	0.400000
RCC970_095	19050	19100	GC.w50	0.340000
RCC970_095	19100	19150	GC.w50	0.440000
RCC970_095	19150	19200	GC.w50	0.260000
RCC970_095	19200	19250	GC.w50	0.240000
RCC970_095	19250	19300	GC.w50	0.360000
RCC970_095	19300	19350	GC.w50	0.300000
RCC970_095	19350	19352	GC.w50	0.500000
BVI_005	0	50	GC.w50	0.520000
BVI_005	50	100	GC.w50	0.560000
BVI_005	100	150	GC.w50	0.500000
BVI_005	150	200	GC.w50	0.340000
BVI_005	200	250	GC.w50	0.460000
BVI_005	250	300	GC.w50	0.440000
BVI_005	300	350	GC.w50	0.520000
BVI_005	350	400	GC.w50	0.460000
